ProductID,OrderQty,UnitPrice
793,3,1308.9375
793,3,1308.9375
793,1,1308.9375
793,3,1308.9375
793,4,1308.9375
793,3,1308.9375
793,1,1308.9375
793,2,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,5,1308.9375
793,2,1308.9375
793,3,1308.9375
793,3,1308.9375
793,1,1308.9375
793,4,1308.9375
793,3,1308.9375
793,11,1265.3063
793,3,1308.9375
793,6,1308.9375
793,3,1308.9375
793,3,1308.9375
793,4,1308.9375
793,1,1308.9375
793,2,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,1308.9375
793,5,1308.9375
793,5,1308.9375
793,3,1308.9375
793,4,1308.9375
793,1,1308.9375
793,5,1308.9375
793,1,1308.9375
793,2,1308.9375
793,1,1308.9375
793,1,1308.9375
793,1,1308.9375
793,8,1308.9375
793,1,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,1308.9375
793,7,1308.9375
793,3,1308.9375
793,4,1308.9375
793,3,1308.9375
793,3,1308.9375
793,3,1308.9375
793,2,1308.9375
793,2,1308.9375
793,2,1308.9375
793,2,1308.9375
793,5,1308.9375
793,2,1308.9375
793,6,1308.9375
793,2,1308.9375
793,4,1308.9375
793,3,1308.9375
793,2,1308.9375
793,7,1308.9375
793,1,1308.9375
793,1,1308.9375
793,3,1308.9375
793,1,1308.9375
793,2,1308.9375
793,2,1308.9375
793,1,1308.9375
793,4,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,1308.9375
793,1,1308.9375
793,3,1308.9375
793,2,1308.9375
793,2,1308.9375
793,5,1308.9375
793,3,1308.9375
793,1,1308.9375
793,1,1308.9375
793,1,1308.9375
793,1,1308.9375
793,3,1308.9375
793,5,1308.9375
793,2,1308.9375
793,3,1308.9375
793,1,1308.9375
793,1,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,5,1308.9375
793,3,1308.9375
793,1,1308.9375
793,1,1308.9375
793,4,1308.9375
793,6,1308.9375
793,5,1308.9375
793,3,1308.9375
793,2,1308.9375
793,5,1308.9375
793,4,1308.9375
793,5,1308.9375
793,3,1308.9375
793,1,1308.9375
793,1,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,1308.9375
793,1,1308.9375
793,4,1308.9375
793,6,1308.9375
793,3,1308.9375
793,3,1308.9375
793,4,1308.9375
793,6,1308.9375
793,2,1308.9375
793,3,1308.9375
793,3,1308.9375
793,4,1308.9375
793,2,1308.9375
793,4,1308.9375
793,1,1308.9375
793,3,1308.9375
793,4,1308.9375
793,6,1308.9375
793,4,1308.9375
793,6,1308.9375
793,5,1308.9375
793,5,1308.9375
793,2,1308.9375
793,1,1308.9375
793,2,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,2,1308.9375
793,2,1308.9375
793,3,1308.9375
793,4,1308.9375
793,10,1308.9375
793,2,1308.9375
793,4,1308.9375
793,3,1308.9375
793,2,1308.9375
793,2,1308.9375
793,7,1308.9375
793,6,1308.9375
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,1,2181.5625
793,2,1466.01
793,4,1466.01
793,3,1466.01
793,2,1466.01
793,6,1466.01
793,3,1466.01
793,8,1466.01
793,6,1466.01
793,2,1466.01
793,1,1466.01
793,3,1466.01
793,5,1466.01
793,4,1466.01
793,2,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,2,1466.01
793,4,1466.01
793,2,1466.01
793,8,1466.01
793,4,1466.01
793,2,1466.01
793,4,1466.01
793,2,1466.01
793,1,1466.01
793,4,1466.01
793,1,1466.01
793,3,1466.01
793,1,1466.01
793,6,1466.01
793,3,1466.01
793,9,1466.01
793,3,1466.01
793,2,1466.01
793,1,1466.01
793,4,1466.01
793,6,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,3,1466.01
793,7,1466.01
793,1,1466.01
793,3,1466.01
793,2,1466.01
793,5,1466.01
793,3,1466.01
793,3,1466.01
793,1,1466.01
793,4,1466.01
793,7,1466.01
793,2,1466.01
793,5,1466.01
793,1,1466.01
793,4,1466.01
793,3,1466.01
793,6,1466.01
793,5,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,4,1466.01
793,6,1466.01
793,5,1466.01
793,6,1466.01
793,4,1466.01
793,4,1466.01
793,3,1466.01
793,1,1466.01
793,4,1466.01
793,1,1466.01
793,3,1466.01
793,3,1466.01
793,2,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,2,1466.01
793,5,1466.01
793,2,1466.01
793,5,1466.01
793,1,1466.01
793,1,1466.01
793,3,1466.01
793,4,1466.01
793,1,1466.01
793,4,1466.01
793,3,1466.01
793,2,1466.01
793,5,1466.01
793,1,1466.01
793,3,1466.01
793,3,1466.01
793,4,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,8,1466.01
793,2,1466.01
793,3,1466.01
793,3,1466.01
793,10,1466.01
793,2,1466.01
793,2,1466.01
793,3,1466.01
793,1,1466.01
793,3,1466.01
793,1,1466.01
793,5,1466.01
793,2,1466.01
793,3,1466.01
793,3,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,2,1466.01
793,3,1466.01
793,4,1466.01
793,3,1466.01
793,8,1466.01
793,1,1466.01
793,1,1466.01
793,2,1466.01
793,1,1466.01
793,3,1466.01
793,2,1466.01
793,2,1466.01
793,1,1466.01
793,2,1466.01
793,2,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,2,1466.01
793,2,1466.01
793,1,1466.01
793,2,1466.01
793,4,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,3,1466.01
793,2,1466.01
793,1,1466.01
793,3,1466.01
793,3,1466.01
793,9,1466.01
793,2,1466.01
793,1,1466.01
793,1,1466.01
793,3,1466.01
793,4,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,4,1466.01
793,3,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,3,1466.01
793,4,1466.01
793,4,1466.01
793,2,1466.01
793,3,1466.01
793,4,1466.01
793,5,1466.01
793,3,1466.01
793,1,1466.01
793,3,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,5,1466.01
793,4,1466.01
793,5,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,1466.01
793,5,1466.01
793,1,1466.01
793,5,1466.01
793,5,1466.01
793,3,1466.01
793,7,1466.01
793,1,1466.01
793,3,1466.01
793,2,1466.01
793,1,1466.01
793,3,1466.01
793,2,1466.01
793,2,1466.01
793,2,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,1466.01
793,5,1466.01
793,3,1466.01
793,2,1466.01
793,3,1466.01
793,3,1466.01
793,2,1466.01
793,2,1466.01
793,1,1466.01
793,3,1466.01
793,1,1466.01
793,1,1466.01
793,4,1466.01
793,7,1466.01
793,2,1466.01
793,2,1466.01
793,2,1466.01
793,1,1466.01
793,1,1466.01
793,1,1466.01
793,4,1466.01
793,2,1466.01
793,1,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,2,1466.01
793,3,1466.01
793,1,1466.01
793,1,1466.01
793,6,1466.01
793,3,1466.01
793,1,1466.01
793,5,1466.01
793,3,1466.01
793,2,1466.01
793,1,1466.01
793,2,1466.01
793,3,1466.01
793,5,1466.01
793,1,1466.01
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
793,1,2443.35
794,4,1308.9375
794,6,1308.9375
794,6,1308.9375
794,3,1308.9375
794,4,1308.9375
794,4,1308.9375
794,2,1308.9375
794,5,1308.9375
794,6,1308.9375
794,2,1308.9375
794,3,1308.9375
794,4,1308.9375
794,2,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,3,1308.9375
794,4,1308.9375
794,2,1308.9375
794,6,1308.9375
794,2,1308.9375
794,2,1308.9375
794,3,1308.9375
794,8,1308.9375
794,7,1308.9375
794,2,1308.9375
794,5,1308.9375
794,4,1308.9375
794,2,1308.9375
794,2,1308.9375
794,6,1308.9375
794,4,1308.9375
794,2,1308.9375
794,2,1308.9375
794,1,1308.9375
794,1,1308.9375
794,4,1308.9375
794,2,1308.9375
794,5,1308.9375
794,1,1308.9375
794,6,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,1308.9375
794,11,1265.3063
794,4,1308.9375
794,6,1308.9375
794,4,1308.9375
794,4,1308.9375
794,1,1308.9375
794,5,1308.9375
794,7,1308.9375
794,3,1308.9375
794,3,1308.9375
794,1,1308.9375
794,2,1308.9375
794,3,1308.9375
794,2,1308.9375
794,7,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,5,1308.9375
794,4,1308.9375
794,2,1308.9375
794,5,1308.9375
794,4,1308.9375
794,3,1308.9375
794,1,1308.9375
794,4,1308.9375
794,5,1308.9375
794,6,1308.9375
794,2,1308.9375
794,1,1308.9375
794,3,1308.9375
794,1,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,2,1308.9375
794,5,1308.9375
794,2,1308.9375
794,2,1308.9375
794,4,1308.9375
794,5,1308.9375
794,3,1308.9375
794,2,1308.9375
794,3,1308.9375
794,2,1308.9375
794,2,1308.9375
794,4,1308.9375
794,6,1308.9375
794,1,1308.9375
794,3,1308.9375
794,3,1308.9375
794,2,1308.9375
794,2,1308.9375
794,2,1308.9375
794,3,1308.9375
794,2,1308.9375
794,2,1308.9375
794,4,1308.9375
794,3,1308.9375
794,3,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,3,1308.9375
794,2,1308.9375
794,2,1308.9375
794,1,1308.9375
794,1,1308.9375
794,1,1308.9375
794,2,1308.9375
794,7,1308.9375
794,2,1308.9375
794,2,1308.9375
794,3,1308.9375
794,1,1308.9375
794,2,1308.9375
794,3,1308.9375
794,4,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,5,1308.9375
794,7,1308.9375
794,4,1308.9375
794,2,1308.9375
794,1,1308.9375
794,3,1308.9375
794,1,1308.9375
794,2,1308.9375
794,1,1308.9375
794,1,1308.9375
794,3,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,8,1308.9375
794,2,1308.9375
794,4,1308.9375
794,1,1308.9375
794,3,1308.9375
794,4,1308.9375
794,1,1308.9375
794,3,1308.9375
794,2,1308.9375
794,2,1308.9375
794,1,1308.9375
794,3,1308.9375
794,2,1308.9375
794,1,1308.9375
794,2,1308.9375
794,2,1308.9375
794,1,1308.9375
794,6,1308.9375
794,1,1308.9375
794,1,1308.9375
794,5,1308.9375
794,2,1308.9375
794,6,1308.9375
794,2,1308.9375
794,1,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,4,1308.9375
794,1,1308.9375
794,3,1308.9375
794,9,1308.9375
794,2,1308.9375
794,3,1308.9375
794,1,1308.9375
794,1,1308.9375
794,4,1308.9375
794,4,1308.9375
794,2,1308.9375
794,2,1308.9375
794,2,1308.9375
794,1,1308.9375
794,1,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,3,1308.9375
794,1,1308.9375
794,5,1308.9375
794,2,1308.9375
794,2,1308.9375
794,3,1308.9375
794,7,1308.9375
794,3,1308.9375
794,1,1308.9375
794,2,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,2,1308.9375
794,7,1308.9375
794,4,1308.9375
794,3,1308.9375
794,3,1308.9375
794,4,1308.9375
794,4,1308.9375
794,3,1308.9375
794,1,1308.9375
794,3,1308.9375
794,2,1308.9375
794,1,1308.9375
794,4,1308.9375
794,1,1308.9375
794,1,1308.9375
794,2,1308.9375
794,7,1308.9375
794,2,1308.9375
794,4,1308.9375
794,4,1308.9375
794,4,1308.9375
794,3,1308.9375
794,4,1308.9375
794,2,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,3,1308.9375
794,1,1308.9375
794,6,1308.9375
794,3,1308.9375
794,5,1308.9375
794,5,1308.9375
794,2,1308.9375
794,2,1308.9375
794,4,1308.9375
794,2,1308.9375
794,2,1308.9375
794,1,1308.9375
794,1,1308.9375
794,5,1308.9375
794,1,1308.9375
794,4,1308.9375
794,2,1308.9375
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,2181.5625
794,1,1466.01
794,6,1466.01
794,2,1466.01
794,3,1466.01
794,8,1466.01
794,1,1466.01
794,11,1417.143
794,3,1466.01
794,3,1466.01
794,1,1466.01
794,6,1466.01
794,1,1466.01
794,2,1466.01
794,5,1466.01
794,1,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,3,1466.01
794,3,1466.01
794,3,1466.01
794,1,1466.01
794,3,1466.01
794,3,1466.01
794,2,1466.01
794,1,1466.01
794,2,1466.01
794,2,1466.01
794,2,1466.01
794,1,1466.01
794,1,1466.01
794,1,1466.01
794,4,1466.01
794,6,1466.01
794,5,1466.01
794,3,1466.01
794,1,1466.01
794,2,1466.01
794,6,1466.01
794,6,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,1466.01
794,2,1466.01
794,2,1466.01
794,1,1466.01
794,4,1466.01
794,2,1466.01
794,6,1466.01
794,7,1466.01
794,1,1466.01
794,4,1466.01
794,1,1466.01
794,5,1466.01
794,4,1466.01
794,3,1466.01
794,3,1466.01
794,4,1466.01
794,2,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,4,1466.01
794,1,1466.01
794,5,1466.01
794,1,1466.01
794,5,1466.01
794,2,1466.01
794,4,1466.01
794,5,1466.01
794,1,1466.01
794,4,1466.01
794,3,1466.01
794,2,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,2,1466.01
794,4,1466.01
794,5,1466.01
794,6,1466.01
794,2,1466.01
794,4,1466.01
794,1,1466.01
794,2,1466.01
794,2,1466.01
794,1,1466.01
794,2,1466.01
794,1,1466.01
794,6,1466.01
794,2,1466.01
794,1,1466.01
794,6,1466.01
794,3,1466.01
794,1,1466.01
794,1,1466.01
794,3,1466.01
794,6,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,2,1466.01
794,3,1466.01
794,7,1466.01
794,1,1466.01
794,4,1466.01
794,1,1466.01
794,1,1466.01
794,4,1466.01
794,2,1466.01
794,2,1466.01
794,2,1466.01
794,1,1466.01
794,3,1466.01
794,1,1466.01
794,3,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,1466.01
794,1,1466.01
794,3,1466.01
794,4,1466.01
794,4,1466.01
794,2,1466.01
794,1,1466.01
794,4,1466.01
794,2,1466.01
794,1,1466.01
794,2,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,4,1466.01
794,3,1466.01
794,4,1466.01
794,1,1466.01
794,1,1466.01
794,2,1466.01
794,1,1466.01
794,4,1466.01
794,3,1466.01
794,5,1466.01
794,3,1466.01
794,2,1466.01
794,3,1466.01
794,2,1466.01
794,1,1466.01
794,1,1466.01
794,5,1466.01
794,3,1466.01
794,3,1466.01
794,2,1466.01
794,1,1466.01
794,1,1466.01
794,2,1466.01
794,1,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,2,1466.01
794,2,1466.01
794,3,1466.01
794,2,1466.01
794,1,1466.01
794,5,1466.01
794,2,1466.01
794,4,1466.01
794,2,1466.01
794,1,1466.01
794,3,1466.01
794,3,1466.01
794,2,1466.01
794,4,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,2,1466.01
794,4,1466.01
794,3,1466.01
794,4,1466.01
794,3,1466.01
794,3,1466.01
794,8,1466.01
794,2,1466.01
794,3,1466.01
794,2,1466.01
794,2,1466.01
794,1,1466.01
794,2,1466.01
794,2,1466.01
794,1,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,2,1466.01
794,3,1466.01
794,1,1466.01
794,2,1466.01
794,2,1466.01
794,5,1466.01
794,1,1466.01
794,2,1466.01
794,1,1466.01
794,2,1466.01
794,2,1466.01
794,1,1466.01
794,2,1466.01
794,6,1466.01
794,1,1466.01
794,3,1466.01
794,2,1466.01
794,1,1466.01
794,2,1466.01
794,3,1466.01
794,1,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,1466.01
794,1,1466.01
794,1,1466.01
794,5,1466.01
794,4,1466.01
794,1,1466.01
794,4,1466.01
794,6,1466.01
794,2,1466.01
794,2,1466.01
794,3,1466.01
794,1,1466.01
794,2,1466.01
794,1,1466.01
794,7,1466.01
794,5,1466.01
794,2,1466.01
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
794,1,2443.35
795,5,1308.9375
795,3,1308.9375
795,4,1308.9375
795,3,1308.9375
795,4,1308.9375
795,3,1308.9375
795,2,1308.9375
795,1,1308.9375
795,2,1308.9375
795,1,1308.9375
795,5,1308.9375
795,3,1308.9375
795,2,1308.9375
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,1308.9375
795,2,1308.9375
795,1,1308.9375
795,3,1308.9375
795,4,1308.9375
795,2,1308.9375
795,1,1308.9375
795,3,1308.9375
795,1,1308.9375
795,5,1308.9375
795,4,1308.9375
795,1,1308.9375
795,4,1308.9375
795,1,1308.9375
795,6,1308.9375
795,1,1308.9375
795,3,1308.9375
795,2,1308.9375
795,2,1308.9375
795,1,1308.9375
795,1,1308.9375
795,1,1308.9375
795,1,1308.9375
795,1,1308.9375
795,2,1308.9375
795,3,1308.9375
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,4,1308.9375
795,5,1308.9375
795,6,1308.9375
795,3,1308.9375
795,3,1308.9375
795,2,1308.9375
795,5,1308.9375
795,5,1308.9375
795,3,1308.9375
795,2,1308.9375
795,4,1308.9375
795,3,1308.9375
795,1,1308.9375
795,1,1308.9375
795,1,1308.9375
795,10,1308.9375
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,4,1308.9375
795,1,1308.9375
795,4,1308.9375
795,2,1308.9375
795,4,1308.9375
795,2,1308.9375
795,1,1308.9375
795,3,1308.9375
795,3,1308.9375
795,1,1308.9375
795,1,1308.9375
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,2,1308.9375
795,2,1308.9375
795,1,1308.9375
795,2,1308.9375
795,4,1308.9375
795,5,1308.9375
795,2,1308.9375
795,2,1308.9375
795,4,1308.9375
795,3,1308.9375
795,3,1308.9375
795,4,1308.9375
795,1,1308.9375
795,2,1308.9375
795,5,1308.9375
795,3,1308.9375
795,2,1308.9375
795,3,1308.9375
795,4,1308.9375
795,1,1308.9375
795,3,1308.9375
795,4,1308.9375
795,1,1308.9375
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,2181.5625
795,1,1308.9375
795,5,1308.9375
795,4,1308.9375
795,1,1308.9375
795,1,1308.9375
795,4,1308.9375
795,3,1308.9375
795,2,1308.9375
795,2,1308.9375
795,1,1308.9375
795,6,1308.9375
795,1,1308.9375
795,3,1308.9375
795,1,1308.9375
795,3,1308.9375
795,2,1308.9375
795,5,1308.9375
795,1,2181.5625
